#=====================================================
# File created:        Sun-01-Mar-2026-at-12-47-30PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        9.099733
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00635    0.5300    -933.5467  0.3376 
   00636    0.4900    -922.9131  0.3205 
   00637    0.4925    -942.1376  0.3047 
   00638    0.5400    -956.1555  0.3005 
   00639    0.4775    -984.8962  0.3068 
   00640    0.4825    -972.1674  0.3135 
   00641    0.4825    -962.4217  0.3255 
   00642    0.4500    -949.3557  0.2933 
   00643    0.4675    -973.4653  0.2924 
   00644    0.4975    -968.8095  0.3026 
   00645    0.5225   -1013.1433  0.2805 
   00646    0.4200    -983.3421  0.2730 
   00647    0.4900    -998.7408  0.2808 
   00648    0.4550   -1005.6244  0.2690 
   00649    0.4675    -976.0492  0.3021 
   00650    0.4775    -991.2883  0.3378 
   00651    0.4650    -916.0018  0.3008 
   00652    0.5350    -883.7798  0.2895 
   00653    0.4950    -884.9269  0.3067 
   00654    0.5650    -908.6079  0.3209 
   00655    0.4850    -939.2404  0.3019 
   00656    0.4725    -935.5189  0.2978 
   00657    0.4800    -960.9403  0.2636 
   00658    0.4750    -986.1372  0.2605 
   00659    0.4550    -993.4429  0.2634 
   00660    0.4950    -984.9215  0.2735 
   00661    0.4750    -965.4076  0.2697 
   00662    0.4850    -975.5624  0.2628 
   00663    0.4775    -958.9020  0.2805 
   00664    0.5200    -958.2346  0.2837 
   00665    0.4750    -971.5978  0.2601 
   00666    0.5075    -943.3152  0.2878 
   00667    0.5075    -951.7994  0.2786 
   00668    0.4600    -962.1051  0.2766 
   00669    0.4700    -943.3915  0.2786 
   00670    0.4625    -958.4951  0.2859 
   00671    0.4625    -972.1193  0.2895 
   00672    0.4700    -928.3504  0.2932 
   00673    0.5125    -938.6007  0.2931 
   00674    0.4825    -912.6235  0.2916 
   00675    0.4975    -899.4591  0.3134 
   00676    0.5025    -941.3342  0.3393 
   00677    0.5250    -943.9881  0.3112 
   00678    0.5125    -929.2557  0.3326 
   00679    0.4725    -945.5872  0.3093 
   00680    0.5025    -934.6604  0.3031 
   00681    0.4925    -956.1028  0.3069 
   00682    0.4625    -955.4856  0.2877 
   00683    0.4450    -943.9488  0.2909 
   00684    0.4825    -931.6572  0.2832 
   00685    0.5200    -948.7520  0.2745 
   00686    0.5100   -1000.6172  0.2850 
   00687    0.4775    -976.0994  0.2672 
   00688    0.5175   -1004.2185  0.2605 
   00689    0.4475    -986.2474  0.2644 
   00690    0.4825    -978.3323  0.2911 
   00691    0.5175    -956.1349  0.2877 
   00692    0.4725    -967.6461  0.2832 
   00693    0.4800    -966.3986  0.2703 
   00694    0.4425    -980.3366  0.2946 
   00695    0.5075    -996.1591  0.3040 
   00696    0.4600    -979.1922  0.3072 
   00697    0.5325    -970.6678  0.3172 
   00698    0.5125    -944.3239  0.3571 
   00699    0.4900    -920.3565  0.4074 
   00700    0.5175    -966.2318  0.3890 
   00701    0.4675    -968.2217  0.3776 
   00702    0.4600    -962.3715  0.3608 
   00703    0.4700    -957.4809  0.3754 
   00704    0.4900    -973.4202  0.3410 
   00705    0.4825    -985.3248  0.3166 
   00706    0.4325    -955.5200  0.3058 
   00707    0.5375    -943.5191  0.2933 
   00708    0.5275    -919.0303  0.2886 
   00709    0.4650    -966.3105  0.2792 
   00710    0.5100    -975.5304  0.2887 
   00711    0.4875    -930.3970  0.3072 
   00712    0.5475    -934.1312  0.3115 
   00713    0.5500    -909.2176  0.3119 
   00714    0.5200    -910.3839  0.3587 
   00715    0.5125    -942.5256  0.3544 
   00716    0.4575    -913.4683  0.3633 
   00717    0.5025    -936.6312  0.3828 
   00718    0.4675    -947.5885  0.3804 
   00719    0.4825    -919.3629  0.3835 
   00720    0.5100    -928.7364  0.3778 
   00721    0.4825    -939.9259  0.4012 
   00722    0.4950    -967.7847  0.4115 
   00723    0.4675    -973.8203  0.4315 
   00724    0.4950    -959.5725  0.4432 
   00725    0.4900    -941.2905  0.4312 
   00726    0.4675    -934.0124  0.4259 
   00727    0.5000    -931.4831  0.4080 
   00728    0.5125    -936.9424  0.4133 
   00729    0.5175    -942.2486  0.4650 
   00730    0.4875    -949.3150  0.4865 
   00731    0.5200    -928.7474  0.4619 
   00732    0.4775    -947.7428  0.4358 
   00733    0.5075    -912.8772  0.4410 
   00734    0.5150    -930.1563  0.4246 
   00735    0.4550    -945.2097  0.4193 
   00736    0.4950    -931.9235  0.4142 
   00737    0.4750    -936.7154  0.4019 
   00738    0.4875    -965.7886  0.4065 
   00739    0.4700    -953.6192  0.4009 
   00740    0.4925    -949.5167  0.4017 
   00741    0.4800    -982.7341  0.4378 
   00742    0.4600    -944.2169  0.4264 
   00743    0.5050    -977.7916  0.4276 
   00744    0.4775    -981.7024  0.4169 
   00745    0.4725    -901.7304  0.3819 
   00746    0.5075    -917.5446  0.3731 
   00747    0.5300    -926.5777  0.3732 
   00748    0.5125    -954.7895  0.3743 
   00749    0.5150    -994.2896  0.4096 
   00750    0.4475    -958.7812  0.3872 
   00751    0.4650    -953.5233  0.3610 
   00752    0.4775    -950.8569  0.3430 
   00753    0.4900    -946.2547  0.3594 
   00754    0.4600    -942.0887  0.3715 
   00755    0.4775    -948.0193  0.3664 
   00756    0.5050    -966.2662  0.3585 
   00757    0.5125    -931.7399  0.3605 
   00758    0.4950    -934.4583  0.3510 
   00759    0.4775    -968.3375  0.3535 
   00760    0.4850    -974.1376  0.3351 
   00761    0.4575    -952.8527  0.3207 
   00762    0.4925    -970.5952  0.3007 
   00763    0.5250    -984.6086  0.3131 
   00764    0.4975    -982.8289  0.3057 
   00765    0.4450    -953.9481  0.2804 
   00766    0.4375    -959.8243  0.2772 
   00767    0.4750    -942.1199  0.2856 
   00768    0.5050    -915.1322  0.2906 
   00769    0.5175    -945.4215  0.2929 
   00770    0.5025    -971.2935  0.3033 
   00771    0.5400    -954.9215  0.3338 
   00772    0.4825    -956.6180  0.3637 
   00773    0.5275    -920.1456  0.3488 
   00774    0.5550    -940.9264  0.3645 
   00775    0.5125    -909.0756  0.3762 
   00776    0.5200    -894.5553  0.3608 
   00777    0.5175    -907.0302  0.3856 
   00778    0.4875    -933.8317  0.3725 
   00779    0.5525    -927.6517  0.3660 
   00780    0.5000    -910.5732  0.3763 
   00781    0.4800    -923.9119  0.3501 
   00782    0.5025    -965.4074  0.3580 
   00783    0.5000    -978.0420  0.3393 
   00784    0.5250    -945.7016  0.3527 
   00785    0.4950    -974.4914  0.3617 
   00786    0.4900    -954.2619  0.3555 
   00787    0.4875    -984.5854  0.3711 
   00788    0.4600    -995.0094  0.3861 
   00789    0.4675    -970.4149  0.4145 
   00790    0.4750   -1015.4818  0.4106 
   00791    0.5150   -1004.4631  0.4208 
   00792    0.4950    -956.5185  0.3952 
   00793    0.4925    -992.1659  0.4072 
   00794    0.4600   -1016.4886  0.4180 
   00795    0.4575   -1009.5363  0.4211 
   00796    0.4925    -980.3895  0.4072 
   00797    0.5125    -984.3495  0.4209 
   00798    0.4775    -991.3789  0.4482 
   00799    0.4850    -984.4463  0.4174 
   00800    0.4725    -976.9794  0.3932 
   00801    0.4675    -958.7789  0.3690 
   00802    0.4900    -983.8211  0.3749 
   00803    0.4675    -954.4509  0.3630 
   00804    0.4850    -964.9563  0.3696 
   00805    0.4925    -979.3605  0.3512 
   00806    0.5200    -946.2537  0.3591 
   00807    0.4975    -955.4096  0.3647 
   00808    0.4975    -909.1691  0.3651 
   00809    0.5300    -919.8300  0.3838 
   00810    0.4900    -932.5078  0.3470 
   00811    0.5325    -911.9299  0.3571 
   00812    0.5225    -914.3023  0.3825 
   00813    0.5125    -948.9173  0.4135 
   00814    0.5475    -918.0919  0.4422 
   00815    0.4750    -937.0206  0.4487 
   00816    0.5050    -945.7927  0.4354 
   00817    0.4800    -920.0319  0.4792 
   00818    0.4975    -953.5059  0.4737 
   00819    0.4900    -956.1505  0.4883 
   00820    0.4950    -912.1821  0.4931 
   00821    0.4800    -914.1305  0.5099 
   00822    0.5025    -918.0466  0.4810 
   00823    0.5000    -960.1572  0.4916 
   00824    0.5150    -951.2080  0.4974 
   00825    0.5225    -964.6071  0.5174 
   00826    0.4900    -958.4310  0.5421 
   00827    0.4650    -939.6949  0.5241 
   00828    0.5400    -943.9497  0.5227 
   00829    0.5325    -945.9330  0.5367 
   00830    0.4625    -960.1007  0.5305 
   00831    0.5300    -935.9794  0.5080 
   00832    0.4325    -960.5626  0.5225 
   00833    0.4700    -968.2650  0.5162 
   00834    0.4775    -962.5832  0.4859 
   00835    0.4625    -950.0286  0.4788 
   00836    0.5125    -954.5490  0.4652 
   00837    0.5425    -941.1070  0.4602 
   00838    0.5100    -957.5838  0.4564 
   00839    0.5325    -961.5498  0.4398 
   00840    0.5725    -921.6198  0.4529 
   00841    0.4750    -891.2202  0.4366 
   00842    0.5075    -897.0955  0.4219 
   00843    0.4800    -910.2674  0.4172 
   00844    0.5175    -926.6227  0.4364 
   00845    0.5375    -906.0846  0.4266 
   00846    0.5150    -911.3769  0.4316 
   00847    0.4825    -959.0980  0.4180 
   00848    0.4750    -922.4140  0.3895 
   00849    0.5700    -914.9898  0.3918 
   00850    0.5175    -896.0016  0.3938 
   00851    0.5425    -886.2102  0.4210 
   00852    0.5225    -893.3510  0.4058 
   00853    0.5300    -922.9242  0.4074 
   00854    0.4525    -973.9947  0.4442 
   00855    0.4500    -963.2996  0.4541 
   00856    0.4700    -975.7657  0.4282 
   00857    0.5175    -955.7819  0.3995 
   00858    0.5000    -968.2954  0.4029 
   00859    0.5425    -931.0309  0.3553 
   00860    0.5050    -933.9367  0.3613 
   00861    0.4800    -885.2906  0.3826 
   00862    0.5050    -943.0892  0.3952 
   00863    0.5000    -923.6741  0.4319 
   00864    0.4950    -945.8049  0.4293 
   00865    0.5475    -915.1554  0.4366 
   00866    0.5475    -922.2572  0.4393 
   00867    0.5450    -928.0585  0.4155 
   00868    0.5100    -949.9902  0.4460 
   00869    0.4600    -936.5660  0.4388 
   00870    0.5225    -890.0652  0.4150 
   00871    0.5250    -885.4449  0.3858 
   00872    0.4825    -912.9683  0.4017 
   00873    0.5075    -933.1141  0.4231 
   00874    0.4850    -968.1555  0.4527 
   00875    0.4825    -985.0730  0.4519 
   00876    0.4850    -959.5754  0.4270 
   00877    0.5225    -979.4317  0.4329 
   00878    0.4575    -977.5975  0.4148 
   00879    0.4850    -990.3947  0.4375 
   00880    0.4425    -997.3429  0.4018 
   00881    0.4650    -988.5541  0.3950 
   00882    0.4075    -947.4828  0.3561 
   00883    0.5150    -906.0560  0.3871 
   00884    0.4900    -911.4861  0.3665 
   00885    0.4925    -904.1114  0.3944 
   00886    0.5325    -914.4178  0.3942 
   00887    0.5275    -910.6553  0.3868 
   00888    0.5075    -906.8719  0.3658 
   00889    0.5675    -949.8934  0.3952 
   00890    0.4925    -934.7896  0.3912 
   00891    0.5350    -933.5783  0.3910 
   00892    0.4975    -945.3365  0.3741 
   00893    0.4650    -956.5077  0.3494 
   00894    0.4625   -1008.0362  0.3611 
   00895    0.4250   -1000.8770  0.3706 
   00896    0.4775   -1016.0377  0.3540 
   00897    0.4375   -1003.0204  0.3555 
   00898    0.5000   -1009.4824  0.3579 
   00899    0.4825    -956.3265  0.3326 
   00900    0.5050    -912.2663  0.3351 
   00901    0.5325    -881.5300  0.3602 
   00902    0.5075    -867.7994  0.3628 
   00903    0.5250    -925.0896  0.3792 
   00904    0.4850    -900.7830  0.3776 
   00905    0.4925    -936.4089  0.3941 
   00906    0.5350    -934.6332  0.4092 
   00907    0.5200    -967.7539  0.4081 
   00908    0.4925    -976.7393  0.3733 
   00909    0.4325    -946.5386  0.3956 
   00910    0.5075    -925.1274  0.3937 
   00911    0.5050    -937.4886  0.4523 
   00912    0.5350    -945.9805  0.4069 
   00913    0.5350    -935.8554  0.3989 
   00914    0.5275    -961.0617  0.3759 
   00915    0.4700    -940.1161  0.4012 
   00916    0.4900    -943.9333  0.4134 
   00917    0.5000    -934.5864  0.4018 
   00918    0.5175    -918.7275  0.3644 
   00919    0.4750    -928.4598  0.3541 
   00920    0.5400    -894.1125  0.3498 
   00921    0.5350    -926.9602  0.3164 
   00922    0.4550    -897.6431  0.3174 
   00923    0.5400    -920.1399  0.3332 
   00924    0.4750    -913.1321  0.3115 
   00925    0.5100    -912.9537  0.2831 
   00926    0.5175    -930.5135  0.2921 
   00927    0.4975    -933.6419  0.3046 
   00928    0.4950    -952.1683  0.2892 
   00929    0.4325    -925.2383  0.3275 
   00930    0.4950    -939.6755  0.3298 
   00931    0.5225    -923.3761  0.3032 
   00932    0.4925    -949.5321  0.2940 
   00933    0.4675    -960.4554  0.2763 
   00934    0.4625    -954.9423  0.2858 
   00935    0.4425    -988.4792  0.2988 
   00936    0.4450    -982.1046  0.2771 
   00937    0.5025    -966.0260  0.2951 
   00938    0.4525    -985.1133  0.2876 
   00939    0.4700    -993.5524  0.2613 
   00940    0.4725    -950.1806  0.2733 
   00941    0.4925    -933.5455  0.2607 
   00942    0.4475    -954.5255  0.2777 
   00943    0.4950    -965.7685  0.2944 
   00944    0.4825    -936.9332  0.3133 
   00945    0.4900    -941.6427  0.3475 
   00946    0.4525    -905.9287  0.3487 
   00947    0.5175    -923.6912  0.3793 
   00948    0.5125    -918.7332  0.3807 
   00949    0.4700    -851.7630  0.3497 
   00950    0.5300    -876.1846  0.3780 
   00951    0.5375    -899.0210  0.3931 
   00952    0.4875    -926.2174  0.3847 
   00953    0.5225    -934.9901  0.4112 
   00954    0.4600    -949.4239  0.4087 
   00955    0.5075    -922.7979  0.3804 
   00956    0.4725    -938.3172  0.3507 
   00957    0.4875   -1002.2745  0.3637 
   00958    0.4200   -1002.2069  0.3546 
   00959    0.4200   -1001.6275  0.3272 
   00960    0.4575   -1009.1467  0.2915 
   00961    0.4950    -979.5444  0.2852 
   00962    0.4600    -981.2454  0.2790 
   00963    0.4425    -956.4538  0.3048 
   00964    0.4400    -962.2399  0.2830 
   00965    0.4150    -962.7482  0.2698 
   00966    0.5000    -971.6482  0.3156 
   00967    0.5100    -949.0985  0.3345 
   00968    0.4925    -985.6059  0.3801 
   00969    0.4975    -937.0551  0.3429 
   00970    0.5250    -914.9026  0.3420 
   00971    0.4575    -956.8833  0.3371 
   00972    0.5075    -950.7470  0.3298 
   00973    0.5175    -947.5929  0.3632 
   00974    0.4950    -998.0877  0.3986 
   00975    0.4875    -986.8385  0.3801 
   00976    0.4775    -966.2241  0.3842 
   00977    0.4575   -1005.8828  0.4383 
   00978    0.4500   -1020.8965  0.4391 
   00979    0.4525   -1031.9634  0.4486 
   00980    0.4650   -1018.9567  0.4760 
   00981    0.4475    -994.8191  0.5007 
   00982    0.5025    -972.2091  0.5111 
   00983    0.4650    -945.9506  0.4600 
   00984    0.5125    -957.8894  0.4779 
   00985    0.4950    -936.2974  0.4450 
   00986    0.5050    -967.2112  0.4390 
   00987    0.4650    -974.5671  0.4215 
   00988    0.4450    -959.3629  0.4112 
   00989    0.5000    -939.9545  0.4258 
   00990    0.5200    -924.6539  0.4288 
   00991    0.5025    -907.6395  0.4046 
   00992    0.4975    -923.3945  0.4139 
   00993    0.4700    -939.2197  0.3888 
   00994    0.4650    -969.1411  0.3975 
   00995    0.4675    -981.0156  0.4421 
   00996    0.4400    -966.1790  0.4370 
   00997    0.4675    -960.3761  0.3927 
   00998    0.4825   -1000.2376  0.3980 
   00999    0.4775    -970.8816  0.3959 
   01000    0.4800    -962.1959  0.3858 
